,wavenumber,absorbance,absorbance_byweight
111,3946.6073608398438,0.00046396255,3.029344e-05
112,3946.125244140625,0.00077176094,5.0390478e-05
113,3945.6431274414062,0.0010453463,6.825364e-05
114,3945.1610107421875,0.00126338,8.248969e-05
115,3944.6788940429688,0.0014213324,9.280285e-05
116,3944.19677734375,0.0015269518,9.969905e-05
117,3943.7146606445312,0.0015926361,0.00010398776
118,3943.2325439453125,0.0016278028,0.0001062839
119,3942.7504272460938,0.0016355515,0.00010678983
120,3942.268310546875,0.001611352,0.00010520977
121,3941.7861938476562,0.0015530586,0.00010140364
122,3941.3040771484375,0.0014636517,9.5566e-05
123,3940.8219604492188,0.0013557673,8.852192e-05
124,3940.33984375,0.0012536049,8.1851445e-05
125,3939.8577270507812,0.0011864901,7.7469325e-05
126,3939.3756103515625,0.0011729002,7.658201e-05
127,3938.8934936523438,0.0012218952,7.978103e-05
128,3938.411376953125,0.0013182163,8.607011e-05
129,3937.9292602539062,0.001429677,9.33477e-05
130,3937.4471435546875,0.0015178919,9.91075e-05
131,3936.9650268554688,0.0015493631,0.000101162346
132,3936.48291015625,0.0015081167,9.846925e-05
133,3936.0007934570312,0.0014028549,9.1596405e-05
134,3935.5186767578125,0.001262188,8.241186e-05
135,3935.0365600585938,0.0011241436,7.339855e-05
136,3934.554443359375,0.0010255575,6.6961584e-05
137,3934.0723266601562,0.0009899139,6.463431e-05
138,3933.5902099609375,0.0010206699,6.664246e-05
139,3933.1080932617188,0.0011107922,7.25268e-05
140,3932.6259765625,0.0012402534,8.097969e-05
141,3932.1438598632812,0.0013910532,9.082584e-05
142,3931.6617431640625,0.0015460253,0.00010094441
143,3931.1796264648438,0.0016938448,0.00011059597
144,3930.697509765625,0.001821518,0.00011893211
145,3930.2153930664062,0.0019158125,0.00012508887
146,3929.7332763671875,0.0019593239,0.00012792986
147,3929.2511596679688,0.0019358397,0.00012639651
148,3928.76904296875,0.0018370152,0.00011994397
149,3928.2869262695312,0.0016704798,0.000109070395
150,3927.8048095703125,0.001458168,9.520796e-05
151,3927.3226928710938,0.0012390614,8.090186e-05
152,3926.840576171875,0.0010545254,6.8852976e-05
153,3926.3584594726562,0.00093626976,6.113173e-05
154,3925.8763427734375,0.0008984804,5.8664355e-05
155,3925.3942260742188,0.0009330511,6.0921575e-05
156,3924.912109375,0.0010117292,6.6058696e-05
157,3924.4299926757812,0.0010985136,7.1725095e-05
158,3923.9478759765625,0.0011652708,7.608386e-05
159,3923.4657592773438,0.0011996031,7.832552e-05
160,3922.983642578125,0.0012124777,7.916613e-05
161,3922.5015258789062,0.001232028,8.044263e-05
162,3922.0194091796875,0.0012942553,8.450563e-05
163,3921.5372924804688,0.0014276505,9.321538e-05
164,3921.05517578125,0.0016418695,0.00010720235
165,3920.5730590820312,0.0019207001,0.000125408
166,3920.0909423828125,0.002221465,0.00014504581
167,3919.6088256835938,0.0024935007,0.00016280779
168,3919.126708984375,0.0026783943,0.00017488001
169,3918.6445922851562,0.0027332306,0.00017846044
170,3918.1624755859375,0.002638936,0.00017230367
171,3917.6803588867188,0.0023999214,0.00015669773
172,3917.1982421875,0.0020475388,0.00013368965
173,3916.7161254882812,0.0016274452,0.00010626055
174,3916.2340087890625,0.0011959076,7.8084224e-05
175,3915.7518920898438,0.0008007288,5.228187e-05
176,3915.269775390625,0.0004813671,3.1429834e-05
177,3914.7876586914062,0.00026106834,1.7045899e-05
178,3914.3055419921875,0.00014519691,9.480322e-06
179,3913.8234252929688,0.00012624264,8.242742e-06
180,3913.34130859375,0.00018393993,1.2009964e-05
181,3912.8591918945312,0.00029230118,1.9085179e-05
182,3912.3770751953125,0.00041794777,2.7289005e-05
183,3911.8949584960938,0.00052917004,3.4551023e-05
184,3911.412841796875,0.00060117245,3.9252267e-05
185,3910.9307250976562,0.0006135702,4.0061754e-05
186,3910.4486083984375,0.0005632639,3.677711e-05
187,3909.9664916992188,0.00045847893,2.99354e-05
188,3909.484375,0.00032138824,2.0984357e-05
189,3909.0022583007812,0.00017929077,1.1706406e-05
190,3908.5201416015625,5.853176e-05,3.821706e-06
191,3908.0380249023438,-2.193451e-05,-1.4321668e-06
192,3907.555908203125,-5.6028366e-05,-3.6582521e-06
193,3907.0737915039062,-5.221367e-05,-3.4091797e-06
194,3906.5916748046875,-2.861023e-05,-1.8680437e-06
195,3906.1095581054688,-8.106232e-06,-5.29279e-07
196,3905.62744140625,-8.46386e-06,-5.5262956e-07
197,3905.1453247070312,-4.1484833e-05,-2.7086633e-06
198,3904.6632080078125,-0.00010192394,-6.6549055e-06
199,3904.1810913085938,-0.00017523766,-1.1441767e-05
200,3903.698974609375,-0.00023531914,-1.536466e-05
201,3903.2168579101562,-0.00025558472,-1.6687856e-05
202,3902.7347412109375,-0.00021386147,-1.3963626e-05
203,3902.2526245117188,-9.9658966e-05,-6.5070185e-06
204,3901.7705078125,8.380413e-05,5.471811e-06
205,3901.2883911132812,0.00031781197,2.0750851e-05
206,3900.8062744140625,0.00057029724,3.7236336e-05
207,3900.3241577148438,0.00080525875,5.2577645e-05
208,3899.842041015625,0.0009870529,6.444751e-05
209,3899.3599243164062,0.001087904,7.103236e-05
210,3898.8778076171875,0.0010968447,7.161612e-05
211,3898.3956909179688,0.001019001,6.653349e-05
212,3897.91357421875,0.00087559223,5.716992e-05
213,3897.4314575195312,0.0006958246,4.5432378e-05
214,3896.9493408203125,0.0005156994,3.3671487e-05
215,3896.4672241210938,0.00035977364,2.349065e-05
216,3895.985107421875,0.00024688244,1.611966e-05
217,3895.5029907226562,0.00018382072,1.20021805e-05
218,3895.0208740234375,0.00016355515,1.0678983e-05
219,3894.5387573242188,0.00017666817,1.15351695e-05
220,3894.056640625,0.00020873547,1.3628935e-05
221,3893.5745239257812,0.0002450943,1.6002907e-05
222,3893.0924072265625,0.000274539,1.7925435e-05
223,3892.6102905273438,0.00028717518,1.8750488e-05
224,3892.128173828125,0.0002771616,1.8096673e-05
225,3891.6460571289062,0.00024044514,1.569935e-05
226,3891.1639404296875,0.00017929077,1.1706406e-05
227,3890.6818237304688,9.715557e-05,6.343565e-06
228,3890.19970703125,4.053116e-06,2.646395e-07
229,3889.7175903320312,-8.9764595e-05,-5.860987e-06
230,3889.2354736328125,-0.00017523766,-1.1441767e-05
231,3888.7533569335938,-0.00024592876,-1.605739e-05
232,3888.271240234375,-0.00029921532,-1.9536623e-05
233,3887.7891235351562,-0.00033426285,-2.1824977e-05
234,3887.3070068359375,-0.00034964085,-2.282905e-05
235,3886.8248901367188,-0.0003414154,-2.2291988e-05
236,3886.3427734375,-0.00030350685,-1.9816829e-05
237,3885.8606567382812,-0.00023126602,-1.51000195e-05
238,3885.3785400390625,-0.00012362003,-8.071505e-06
239,3884.8964233398438,9.655952e-06,6.3046474e-07
240,3884.414306640625,0.00014638901,9.558156e-06
241,3883.9321899414062,0.00026142597,1.706925e-05
242,3883.4500732421875,0.0003273487,2.1373533e-05
243,3882.9679565429688,0.00032830238,2.14358e-05
244,3882.48583984375,0.0002655983,1.7341672e-05
245,3882.0037231445312,0.00015938282,1.0406559e-05
246,3881.5216064453125,4.196167e-05,2.7397973e-06
247,3881.0394897460938,-4.9114227e-05,-3.2068083e-06
248,3880.557373046875,-8.4877014e-05,-5.5418627e-06
249,3880.0752563476562,-5.7697296e-05,-3.7672214e-06
250,3879.5931396484375,1.7642975e-05,1.1519602e-06
251,3879.1110229492188,0.000104665756,6.8339264e-06
252,3878.62890625,0.00016188622,1.0570014e-05
253,3878.1467895507812,0.00015854836,1.0352075e-05
254,3877.6646728515625,8.34465e-05,5.448461e-06
255,3877.1825561523438,-4.9114227e-05,-3.2068083e-06
256,3876.700439453125,-0.00020122528,-1.3138573e-05
257,3876.2183227539062,-0.0003247261,-2.1202295e-05
258,3875.7362060546875,-0.0003823042,-2.4961733e-05
259,3875.2540893554688,-0.00035095215,-2.2914668e-05
260,3874.77197265625,-0.00023651123,-1.5442494e-05
261,3874.2898559570312,-6.747246e-05,-4.4054696e-06
262,3873.8077392578125,0.00011110306,7.254236e-06
263,3873.3256225585938,0.00025606155,1.671899e-05
264,3872.843505859375,0.00034093857,2.2260854e-05
265,3872.3613891601562,0.00036001205,2.3506216e-05
266,3871.8792724609375,0.00033020973,2.1560338e-05
267,3871.3971557617188,0.00028169155,1.8392446e-05
268,3870.9150390625,0.00024747849,1.6158578e-05
269,3870.4329223632812,0.00025117397,1.6399867e-05
270,3869.9508056640625,0.00030124187,1.9668943e-05
271,3869.4686889648438,0.00039041042,2.5491012e-05
272,3868.986572265625,0.00050008297,3.2651846e-05
273,3868.5044555664062,0.00061130524,3.9913866e-05
274,3868.0223388671875,0.0007069111,4.6156245e-05
275,3867.5402221679688,0.00078237057,5.108321e-05
276,3867.05810546875,0.0008368492,5.4640277e-05
277,3866.5759887695312,0.00087082386,5.685858e-05
278,3866.0938720703125,0.00088596344,5.7847086e-05
279,3865.6117553710938,0.00087988377,5.7450125e-05
280,3865.129638671875,0.0008493662,5.5457545e-05
281,3864.6475219726562,0.00079643726,5.2001666e-05
282,3864.1654052734375,0.0007312298,4.774408e-05
283,3863.6832885742188,0.00066804886,4.361882e-05
284,3863.201171875,0.00062417984,4.0754487e-05
285,3862.7190551757812,0.00061297417,4.0022835e-05
286,3862.2369384765625,0.0006337166,4.1377167e-05
287,3861.7548217773438,0.00067543983,4.4101398e-05
288,3861.272705078125,0.0007148981,4.6677742e-05
289,3860.7905883789062,0.00072801113,4.7533926e-05
